26.0023	197.507	0	0	5.20449
34.5926	196.185	0	0	5.20449
43.1172	194.489	0	0	5.20449
51.5596	192.423	0	0	5.24134
59.9039	189.991	0	0	5.61815
68.1342	187.197	0	0	5.9669
76.2348	184.047	0	0	6.29154
84.1902	180.546	0	0	6.59497
91.9854	176.702	0	0	6.87941
99.6055	172.522	0	0	7.1466
107.036	168.013	0	0	7.3979
114.263	163.184	0	0	7.63442
121.272	158.045	0	0	7.85704
128.05	152.604	0	0	8.06652
134.585	146.874	0	0	8.26345
140.863	140.863	0	0	8.44835
146.874	134.585	0	0	8.62164
152.604	128.05	0	0	8.7837
158.045	121.272	0	0	8.93483
163.184	114.263	0	0	9.0753
168.013	107.036	0	0	9.20533
172.522	99.6055	0	0	9.32511
176.702	91.9854	0	0	9.43481
180.546	84.1902	0	0	9.53458
184.047	76.2348	0	0	9.62452
187.197	68.1342	0	0	9.70475
189.991	59.9039	0	0	9.77536
192.423	51.5596	0	0	9.83641
194.489	43.1172	0	0	9.88798
196.185	34.5926	0	0	9.9301
197.507	26.0023	0	0	9.96282
198.453	17.3624	0	0	9.98617
199.021	8.68946	0	0	10.0002
199.211	1.21982e-14	0	0	10.0048

0	218.413	0	0	10.0048
9.52705	218.205	0	0	10.0048
19.036	217.582	0	0	5.20449
28.5087	216.545	0	0	5.20449
37.9271	215.095	0	0	5.20449
47.2733	213.236	0	0	5.20449
56.5295	210.971	0	0	5.4677
65.6781	208.304	0	0	5.86375
74.7017	205.241	0	0	6.23007
83.5831	201.788	0	0	6.57091
92.3054	197.95	0	0	6.88937
100.852	193.735	0	0	7.18783
109.207	189.151	0	0	7.46812
117.353	184.208	0	0	7.73171
125.277	178.914	0	0	7.97974
132.962	173.279	0	0	8.21319
140.393	167.314	0	0	8.43282
147.558	161.031	0	0	8.63928
154.441	154.441	0	0	8.83311
161.031	147.558	0	0	9.01476
167.314	140.393	0	0	9.18463
173.279	132.962	0	0	9.34304
178.914	125.277	0	0	9.49026
184.208	117.353	0	0	9.62654
189.151	109.207	0	0	9.75207
193.735	100.852	0	0	9.86704
197.95	92.3054	0	0	9.97158
201.788	83.5831	0	0	10.0241
205.241	74.7017	0	0	10.0241
208.304	65.6781	0	0	10.0241
210.971	56.5295	0	0	10.0241
213.236	47.2733	0	0	10.0241
215.095	37.9271	0	0	10.0241
216.545	28.5087	0	0	10.0241
217.582	19.036	0	0	10.0241
218.205	9.52705	0	0	10.0241
218.413	1.3374e-14	0	0	10.0241

0	239.466	0	0	10.0241
10.4454	239.239	0	0	10.0241
20.8709	238.555	0	0	5.20449
31.2566	237.418	0	0	5.20449
41.5829	235.828	0	0	5.20449
51.83	233.79	0	0	5.2519
61.9785	231.307	0	0	5.70577
72.0089	228.383	0	0	6.12185
81.9023	225.025	0	0	6.50651
91.6398	221.238	0	0	6.86426
101.203	217.03	0	0	7.19842
110.573	212.409	0	0	7.51151
119.733	207.384	0	0	7.8055
128.665	201.964	0	0	8.08192
137.352	196.159	0	0	8.342
145.778	189.982	0	0	8.58675
153.926	183.442	0	0	8.817
161.781	176.553	0	0	9.03342
169.328	169.328	0	0	9.2366
176.553	161.781	0	0	9.427
183.442	153.926	0	0	9.60503
189.982	145.778	0	0	9.77105
196.159	137.352	0	0	9.92534
201.964	128.665	0	0	10.0241
207.384	119.733	0	0	10.0241
212.409	110.573	0	0	10.0241
217.03	101.203	0	0	10.0241
221.238	91.6398	0	0	10.0241
225.025	81.9023	0	0	10.0241
228.383	72.0089	0	0	10.0241
231.307	61.9785	0	0	10.0241
233.79	51.83	0	0	10.0241
235.828	41.5829	0	0	10.0241
237.418	31.2566	0	0	10.0241
238.555	20.8709	0	0	10.0241
239.239	10.4454	0	0	10.0241
239.466	1.46631e-14	0	0	10.0241

0	262.549	0	0	10.0241
11.4522	262.299	0	0	10.0241
22.8827	261.55	0	0	5.20449
34.2695	260.303	0	0	5.20449
45.5912	258.56	0	0	5.20449
56.826	256.326	0	0	5.47901
67.9527	253.603	0	0	5.95601
78.95	250.397	0	0	6.393
89.797	246.715	0	0	6.79679
100.473	242.564	0	0	7.17219
110.958	237.95	0	0	7.52275
121.232	232.884	0	0	7.85114
131.274	227.374	0	0	8.15944
141.067	221.432	0	0	8.44927
150.592	215.068	0	0	8.72194
159.83	208.294	0	0	8.97852
168.763	201.124	0	0	9.21987
177.376	193.571	0	0	9.44672
185.65	185.65	0	0	9.65966
193.571	177.376	0	0	9.85921
201.124	168.763	0	0	10.0241
208.294	159.83	0	0	10.0241
215.068	150.592	0	0	10.0241
221.432	141.067	0	0	10.0241
227.374	131.274	0	0	10.0241
232.884	121.232	0	0	10.0241
237.95	110.958	0	0	10.0241
242.564	100.473	0	0	10.0241
246.715	89.797	0	0	10.0241
250.397	78.95	0	0	10.0241
253.603	67.9527	0	0	10.0241
256.326	56.826	0	0	10.0241
258.56	45.5912	0	0	10.0241
260.303	34.2695	0	0	10.0241
261.55	22.8827	0	0	10.0241
262.299	11.4522	0	0	10.0241
262.549	1.60765e-14	0	0	10.0241

0	287.856	0	0	10.0241
12.5561	287.582	0	0	10.0241
25.0883	286.761	0	0	5.20449
37.5728	285.394	0	0	5.20449
49.9858	283.483	0	0	5.20449
62.3035	281.033	0	0	5.71783
74.5027	278.048	0	0	6.21895
86.5601	274.534	0	0	6.67775
98.4527	270.497	0	0	7.10151
110.158	265.945	0	0	7.49536
121.653	260.887	0	0	7.86305
132.917	255.332	0	0	8.20743
143.928	249.291	0	0	8.53069
154.665	242.776	0	0	8.83454
165.108	235.798	0	0	9.12038
175.236	228.372	0	0	9.38932
185.031	220.511	0	0	9.64229
194.473	212.23	0	0	9.88004
203.545	203.545	0	0	10.0241
212.23	194.473	0	0	10.0241
220.511	185.031	0	0	10.0241
228.372	175.236	0	0	10.0241
235.798	165.108	0	0	10.0241
242.776	154.665	0	0	10.0241
249.291	143.928	0	0	10.0241
255.332	132.917	0	0	10.0241
260.887	121.653	0	0	10.0241
265.945	110.158	0	0	10.0241
270.497	98.4527	0	0	10.0241
274.534	86.5601	0	0	10.0241
278.048	74.5027	0	0	10.0241
281.033	62.3035	0	0	10.0241
283.483	49.9858	0	0	10.0241
285.394	37.5728	0	0	10.0241
286.761	25.0883	0	0	10.0241
287.582	12.5561	0	0	10.0241
287.856	1.76261e-14	0	0	10.0241

0	315.603	0	0	10.0241
13.7664	315.303	0	0	5.20449
27.5066	314.402	0	0	5.20449
41.1945	312.903	0	0	5.20449
54.804	310.809	0	0	5.38626
68.3091	308.122	0	0	5.96886
81.6842	304.849	0	0	6.49514
94.9038	300.996	0	0	6.97671
107.943	296.57	0	0	7.42132
120.776	291.58	0	0	7.83443
133.38	286.034	0	0	8.22004
145.729	279.944	0	0	8.58113
157.802	273.321	0	0	8.92002
169.574	266.177	0	0	9.23854
181.023	258.527	0	0	9.53815
192.127	250.385	0	0	9.82003
202.866	241.766	0	0	10.0241
213.219	232.687	0	0	10.0241
223.165	223.165	0	0	10.0241
232.687	213.219	0	0	10.0241
241.766	202.866	0	0	10.0241
250.385	192.127	0	0	10.0241
258.527	181.023	0	0	10.0241
266.177	169.574	0	0	10.0241
273.321	157.802	0	0	10.0241
279.944	145.729	0	0	10.0241
286.034	133.38	0	0	10.0241
291.58	120.776	0	0	10.0241
296.57	107.943	0	0	10.0241
300.996	94.9038	0	0	10.0241
304.849	81.6842	0	0	10.0241
308.122	68.3091	0	0	10.0241
310.809	54.804	0	0	10.0241
312.903	41.1945	0	0	10.0241
314.402	27.5066	0	0	10.0241
315.303	13.7664	0	0	10.0241
315.603	1.93251e-14	0	0	10.0241

0	346.025	0	0	10.0241
15.0934	345.696	0	0	5.20449
30.1581	344.708	0	0	5.20449
45.1653	343.065	0	0	5.20449
60.0866	340.768	0	0	5.6205
74.8935	337.823	0	0	6.23261
89.5578	334.234	0	0	6.78514
104.052	330.01	0	0	7.29048
118.347	325.157	0	0	7.75688
132.418	319.685	0	0	8.19014
146.236	313.605	0	0	8.59446
159.777	306.928	0	0	8.97302
173.012	299.666	0	0	9.32827
185.919	291.834	0	0	9.66213
198.472	283.447	0	0	9.97614
210.647	274.52	0	0	10.0241
222.421	265.07	0	0	10.0241
233.771	255.116	0	0	10.0241
244.677	244.677	0	0	10.0241
255.116	233.771	0	0	10.0241
265.07	222.421	0	0	10.0241
274.52	210.647	0	0	10.0241
283.447	198.472	0	0	10.0241
291.834	185.919	0	0	10.0241
299.666	173.012	0	0	10.0241
306.928	159.777	0	0	10.0241
313.605	146.236	0	0	10.0241
319.685	132.418	0	0	10.0241
325.157	118.347	0	0	10.0241
330.01	104.052	0	0	10.0241
334.234	89.5578	0	0	10.0241
337.823	74.8935	0	0	10.0241
340.768	60.0866	0	0	10.0241
343.065	45.1653	0	0	10.0241
344.708	30.1581	0	0	10.0241
345.696	15.0934	0	0	10.0241
346.025	2.11879e-14	0	0	10.0241

0	379.379	0	0	10.0241
16.5483	379.018	0	0	5.20449
33.065	377.935	0	0	5.20449
49.5189	376.133	0	0	5.20449
65.8784	373.615	0	0	5.86674
82.1126	370.386	0	0	6.50964
98.1904	366.452	0	0	7.08957
114.081	361.82	0	0	7.61974
129.755	356.499	0	0	8.10891
145.182	350.5	0	0	8.56321
160.332	343.834	0	0	8.9871
175.178	336.513	0	0	9.38393
189.689	328.552	0	0	9.75629
203.84	319.965	0	0	10.0241
217.603	310.769	0	0	10.0241
230.951	300.981	0	0	10.0241
243.86	290.621	0	0	10.0241
256.305	279.707	0	0	10.0241
268.261	268.261	0	0	10.0241
279.707	256.305	0	0	10.0241
290.621	243.86	0	0	10.0241
300.981	230.951	0	0	10.0241
310.769	217.603	0	0	10.0241
319.965	203.84	0	0	10.0241
328.552	189.689	0	0	10.0241
336.513	175.178	0	0	10.0241
343.834	160.332	0	0	10.0241
350.5	145.182	0	0	10.0241
356.499	129.755	0	0	10.0241
361.82	114.081	0	0	10.0241
366.452	98.1904	0	0	10.0241
370.386	82.1126	0	0	10.0241
373.615	65.8784	0	0	10.0241
376.133	49.5189	0	0	10.0241
377.935	33.065	0	0	10.0241
379.018	16.5483	0	0	10.0241
379.379	2.32302e-14	0	0	10.0241

0	415.948	0	0	10.0241
18.1434	415.552	0	0	5.20449
36.2522	414.365	0	0	5.20449
54.2921	412.389	0	0	5.36105
72.2286	409.628	0	0	6.1255
90.0275	406.088	0	0	6.80052
107.655	401.775	0	0	7.40906
125.078	396.696	0	0	7.96517
142.262	390.863	0	0	8.47814
159.176	384.286	0	0	8.95444
175.787	376.977	0	0	9.3988
192.063	368.95	0	0	9.81474
207.974	360.221	0	0	10.0241
223.489	350.807	0	0	10.0241
238.578	340.724	0	0	10.0241
253.213	329.993	0	0	10.0241
267.366	318.634	0	0	10.0241
281.01	306.669	0	0	10.0241
294.119	294.119	0	0	10.0241
306.669	281.01	0	0	10.0241
318.634	267.366	0	0	10.0241
329.993	253.213	0	0	10.0241
340.724	238.578	0	0	10.0241
350.807	223.489	0	0	10.0241
360.221	207.974	0	0	10.0241
368.95	192.063	0	0	10.0241
376.977	175.787	0	0	10.0241
384.286	159.176	0	0	10.0241
390.863	142.262	0	0	10.0241
396.696	125.078	0	0	10.0241
401.775	107.655	0	0	10.0241
406.088	90.0275	0	0	10.0241
409.628	72.2286	0	0	10.0241
412.389	54.2921	0	0	10.0241
414.365	36.2522	0	0	10.0241
415.552	18.1434	0	0	10.0241
415.948	2.54694e-14	0	0	10.0241

0	456.041	0	0	10.0241
19.8922	455.607	0	0	5.20449
39.7466	454.306	0	0	5.20449
59.5254	452.14	0	0	5.59417
79.1908	449.113	0	0	6.3973
98.7054	445.231	0	0	7.10585
118.032	440.502	0	0	7.74428
137.134	434.934	0	0	8.3275
155.975	428.539	0	0	8.86534
174.52	421.327	0	0	9.36466
192.731	413.314	0	0	9.83041
210.577	404.514	0	0	10.0241
228.021	394.943	0	0	10.0241
245.031	384.621	0	0	10.0241
261.575	373.567	0	0	10.0241
277.62	361.802	0	0	10.0241
293.138	349.348	0	0	10.0241
308.097	336.229	0	0	10.0241
322.47	322.47	0	0	10.0241
336.229	308.097	0	0	10.0241
349.348	293.138	0	0	10.0241
361.802	277.62	0	0	10.0241
373.567	261.575	0	0	10.0241
384.621	245.031	0	0	10.0241
394.943	228.021	0	0	10.0241
404.514	210.577	0	0	10.0241
413.314	192.731	0	0	10.0241
421.327	174.52	0	0	10.0241
428.539	155.975	0	0	10.0241
434.934	137.134	0	0	10.0241
440.502	118.032	0	0	10.0241
445.231	98.7054	0	0	10.0241
449.113	79.1908	0	0	10.0241
452.14	59.5254	0	0	10.0241
454.306	39.7466	0	0	10.0241
455.607	19.8922	0	0	10.0241
456.041	2.79245e-14	0	0	10.0241

0	500	0	0	10.0241
21.8097	499.524	0	0	5.20449
43.5779	498.097	0	0	5.20449
65.2631	495.722	0	0	5.83925
86.8241	492.404	0	0	6.68273
108.22	488.148	0	0	7.42628
129.41	482.963	0	0	8.09594
150.353	476.858	0	0	8.70749
171.01	469.846	0	0	9.27135
191.342	461.94	0	0	9.79472
211.309	453.154	0	0	10.0241
230.874	443.505	0	0	10.0241
250	433.013	0	0	10.0241
268.65	421.696	0	0	10.0241
286.788	409.576	0	0	10.0241
304.381	396.677	0	0	10.0241
321.394	383.022	0	0	10.0241
337.795	368.639	0	0	10.0241
353.553	353.553	0	0	10.0241
368.639	337.795	0	0	10.0241
383.022	321.394	0	0	10.0241
396.677	304.381	0	0	10.0241
409.576	286.788	0	0	10.0241
421.696	268.65	0	0	10.0241
433.013	250	0	0	10.0241
443.505	230.874	0	0	10.0241
453.154	211.309	0	0	10.0241
461.94	191.342	0	0	10.0241
469.846	171.01	0	0	10.0241
476.858	150.353	0	0	10.0241
482.963	129.41	0	0	10.0241
488.148	108.22	0	0	10.0241
492.404	86.8241	0	0	10.0241
495.722	65.2631	0	0	10.0241
498.097	43.5779	0	0	10.0241
499.524	21.8097	0	0	10.0241
500	3.06162e-14	0	0	10.0241

